1024,50,50,450,50,0.1,20,2,5.334561818417423,0.13549832174338128,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 4, 2, 8, 7, 12, 19, 21, 17, 21, 37, 37, 52, 43, 63, 55, 62, 65, 59, 64, 48, 43, 56, 38, 37, 31, 31, 24, 29, 11, 5, 7, 3, 3, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-0.1269185288572432,-0.10744038007511987,0.3332682133768729,-0.05384124864360577,0.025206848283731906,0.4069396100281966,0.1963196573149663,0.07229234529982358
1024,50,50,450,50,0.1,20,2,5.204544890002878,0.14339309967366748,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 4, 3, 4, 10, 7, 12, 8, 12, 25, 38, 28, 38, 42, 43, 47, 51, 58, 51, 55, 56, 60, 55, 50, 37, 42, 42, 34, 27, 20, 20, 12, 11, 5, 4, 1, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-0.04909705046572533,0.07052881283925863,0.42090924679307856,-0.03657752804836828,-0.06903378489883892,0.41025613370993624,0.2476441568214911,-0.14916797154251396
1024,50,50,450,50,0.1,20,2,5.260179133684832,0.14997817882809167,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2, 5, 11, 7, 10, 19, 21, 29, 30, 30, 32, 35, 62, 47, 63, 58, 49, 52, 49, 45, 62, 40, 41, 39, 32, 29, 22, 20, 16, 14, 10, 15, 3, 4, 3, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.09983709761572657,0.1331754872158529,0.38761540510088005,-0.012899373288891862,-0.21435612678682517,0.43403005605081796,0.23420945385349592,0.08787008870598621
1024,50,50,450,50,0.1,20,2,5.224981292573084,0.13738357585292274,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 0, 8, 6, 8, 14, 22, 29, 30, 38, 52, 43, 47, 44, 55, 57, 53, 67, 61, 48, 51, 57, 43, 36, 29, 25, 23, 21, 14, 9, 8, 7, 6, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.0789893354954581,0.011541305289401426,0.36800675007017214,-0.01564310054581733,0.16283336438577406,0.37417576948503123,0.2149054015503724,0.04348797664519419
1024,50,50,450,50,0.1,20,2,5.2850961190456935,0.14493376875990527,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 6, 2, 2, 9, 11, 21, 12, 29, 25, 29, 42, 33, 45, 51, 52, 62, 58, 59, 57, 64, 46, 40, 38, 41, 42, 35, 13, 22, 19, 11, 13, 10, 5, 3, 4, 4, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-0.013969539384741858,0.1678264296564249,0.2750548987118632,-0.09758082617116516,0.09614821491146178,0.4504113011489168,0.24994705020491723,-0.08830408678741213
1024,50,50,450,50,0.1,20,2,5.210422670834589,0.13940428402247373,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 7, 7, 7, 15, 20, 12, 28, 38, 33, 47, 42, 54, 49, 45, 62, 47, 69, 51, 54, 48, 50, 47, 42, 31, 26, 26, 13, 15, 10, 4, 8, 4, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.13610949765448851,0.07570829424132666,0.5717310805200068,-0.19666632298724412,-0.1885832386939304,0.37507792899931136,0.18249252713583736,0.19979648124575822
1024,50,50,450,50,0.1,20,2,5.311568944465673,0.14174561080669015,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4, 2, 2, 9, 8, 10, 16, 14, 20, 24, 32, 33, 48, 35, 46, 61, 73, 65, 52, 52, 55, 44, 55, 46, 44, 31, 29, 21, 24, 17, 13, 9, 12, 9, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.1134873961834218,-0.0719925120061383,0.6200705628871475,-0.07519947797351119,0.13248877523843255,0.4320015224813894,0.3592071212427519,0.18427463076403325
1024,50,50,450,50,0.1,20,2,5.39296259637031,0.15820601000980472,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 5, 6, 4, 8, 15, 16, 18, 17, 26, 29, 29, 36, 36, 41, 45, 51, 60, 54, 50, 53, 43, 41, 39, 50, 38, 36, 31, 28, 34, 18, 9, 13, 10, 6, 4, 10, 3, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-0.14393794965434673,-0.08899868430264732,0.5031961458874826,-0.0009257107616449512,-0.09807239020907839,0.4720690429035045,0.1988735193753223,0.17740893957760168
1024,50,50,450,50,0.1,20,2,5.447796509424264,0.14745220716820573,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 4, 6, 6, 9, 10, 14, 25, 36, 26, 35, 43, 39, 46, 53, 45, 63, 55, 42, 51, 51, 58, 49, 49, 40, 26, 20, 25, 22, 16, 17, 10, 10, 6, 5, 3, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-0.0015561631787485398,0.049873932975083364,0.2558899585538912,-0.010125152552111384,-0.21516105104191632,0.42314823654655126,0.20681777918186042,0.04702973862244612
1024,50,50,450,50,0.1,20,2,5.470687035752792,0.1241437712948654,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3, 6, 4, 16, 26, 19, 43, 28, 40, 47, 63, 61, 59, 61, 57, 64, 67, 58, 64, 42, 36, 36, 35, 27, 23, 9, 8, 6, 4, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-0.0300039465625827,-0.04649007241804967,0.43424880853541326,0.07766123187233762,-0.244453921819165,0.3382873827861904,0.23085768452005687,-0.030404579731019492
